25753	-14666	-9059
-29533	-12273	-8409
-30172	-11051	-2733
23628	-13116	1860
-1947	-8562	83
-629	399	-5419
2107	9729	-3513
10560	9508	-5939
-1698	-7902	4113
13306	-12966	2206
19367	-14821	-4163
-32757	-13638	-7326
-32757	-13638	-7326
-27119	-9559	-1736
-21471	1211	-8929
3869	-901	-8756
-8709	1926	2380
2873	10955	6020
-1304	8546	-956
1433	1804	-6763
12093	-2424	-11486
21818	-6040	-13566
25589	-13396	-9883
28817	-14026	-6113
-27301	-10417	-3859
-27301	-10417	-3859
-20646	-5448	-4726
-30093	5532	-9536
16014	8709	-8453
10881	11791	-5289
13264	14354	-783
12699	10464	7060
5206	4371	10093
-1498	-163	8100
-6306	-364	4936
-3784	4668	256
4920	8337	-5159
14908	8986	-8453
14908	8986	-8453
25116	5492	-11703
29528	-4841	-13436
28045	-12747	-10749
29120	-14164	-5203
-27068	-8261	-1649
-18328	-177	-5506
1027	-2666	-5289
15530	-8541	-11573
23363	-8363	-12136
19854	-11042	-11399
19854	-11042	-11399
17639	-12344	-9883
14271	-12439	-9016
6140	-9384	-6763
144	-5384	-4899
-3990	514	-2776
-3130	2852	-2733
3778	3692	-7153
13216	3166	-10489
18459	479	-12613
18996	-5071	-12656
10506	-12158	-7586
10835	-13776	-5809
10835	-13776	-5809
13586	-13250	-7326
14642	-10547	-9796
18134	-2768	-12136
18243	3989	-11529
19716	9682	-9146
26271	10648	-8453
-32132	8064	-10403
-28699	-359	-12439
-31604	-4992	-13176
30795	-7176	-13263
27339	-6025	-13306
20673	-2092	-13306
20673	-2092	-13306
16908	1116	-12309
17097	3862	-11183
18984	7886	-9839
26015	11265	-7413
29770	12815	-4379
-30765	10659	-2343
30356	8913	3420
24025	13274	3160
26418	13994	-1086
26990	12103	-5766
29536	8677	-9579
28663	2461	-12656
24722	-3310	-13306
24722	-3310	-13306
19698	-8323	-12396
11849	-11734	-8669
3440	-9726	4330
13831	-1223	8880
17898	4145	9270
10190	5771	9746
-4463	3156	7883
-7383	367	3766
-7400	-1863	473
-4967	-5266	-1433
-1995	-7565	-2343
3425	-10619	-5203
3425	-10619	-5203
16324	-9890	-10836
-24215	-727	-11963
-29029	7252	-219
22549	-2517	7796
3227	-8290	7753
-4655	-5286	516
5636	-1095	-8453
7496	6896	-7586
3729	7573	-5723
-5885	7058	83
-1350	8541	6106
20436	11196	5890
20436	11196	5890
27400	13860	-1779
28881	6913	-10359
17504	-4402	-13046
15436	-14362	-6936
-28175	-12748	-6503
-20790	-6318	-6893
-24873	5168	-8843
30587	8986	-8453
14645	14315	-2343
787	11624	4416
-5458	5043	7493
-5458	5043	7493
12627	-1619	8446
31782	-3391	5413
-23002	-6247	-1779
-24109	-10294	-7456
23754	-15367	-4943
21800	-12345	1643
-25461	-1871	1860
-23200	6900	-5549
21381	10260	-7239
14177	13191	-3209
6603	12834	4590
-4333	4406	8403
-4333	4406	8403
1880	-9714	3160
24357	-10901	2466
-26154	-8760	-1649
-25092	-11038	-8149
24021	-14663	-7629
3729	-12661	-1736
-3462	-4736	5153
290	4719	8533
12076	13420	1470
16182	10825	-6589
25423	5227	-12266
-27653	-374	-13306
-27653	-374	-13306
-24619	-9151	-6113
30925	-11059	-133
14562	-11419	5023
-661	-9353	1643
-478	803	-5159
1201	9986	-2169
-3726	8902	3983
4708	6958	8013
19375	4667	8143
30131	-5520	5326
24320	-11273	3333
19934	-14050	1080
19934	-14050	1080
17537	-14972	-1476
19879	-15323	-5593
23969	-14484	-8193
28914	-13804	-9146
-30849	-12815	-10186
-23392	-8973	-7283
32275	-8071	1470
3295	-8365	7883
1875	-3260	-5636
12794	1721	-11313
12363	-2476	-11269
9723	-1672	-10359
9723	-1672	-10359
12477	1013	-10663
25058	8309	-10923
27787	11609	-6156
19897	14168	-1259
8228	13413	-783
-1105	11398	2986
-5597	7469	2596
-4970	4577	126
-3375	1357	-3339
3942	-2567	-8366
17741	-5221	-12396
25213	-6480	-13956
25213	-6480	-13956
29774	-7682	-13696
32370	-9269	-13219
31819	-9768	-12613
31906	-9269	-13219
26022	-9752	-12353
14618	-10183	-10489
-265	-8661	-4119
-5585	-6208	386
-6401	-2987	2033
-6763	1724	1643
214	6948	-3556
6482	8954	-5333
1713	3256	-6719
1713	3256	-6719
-524	-4359	-6416
3300	-11759	-2689
11054	-13108	1080
19058	-11648	2770
26229	-9053	3550
-32095	-3205	4070
-26476	8506	-1909
31537	11799	-5463
22283	13654	-3339
21051	14212	1730
16890	5308	8663
19800	-871	8750
19800	-871	8750
29489	-2980	5500
-24384	-3494	386
-18201	-4173	-7759
-22361	-3845	-11009
-30233	-4675	-12829
21444	-6816	-12959
7028	-9934	-7153
-1264	-9979	1990
18334	153	8446
31739	11058	2553
16218	14093	690
2476	11544	5543
2476	11544	5543
-3791	5855	1556
11306	4337	-9449
-25214	1365	-11399
-21865	-5744	-7023
-28704	-11976	-6719
27997	-15003	-5636
9436	-13535	-4119
-505	-7501	-4336
-1755	2085	-4726
-263	9907	-1043
12924	14291	2423
25029	6246	6626
25029	6246	6626
-31682	834	4460
-25466	-5990	170
-28919	-10584	-2039
-31122	-9686	-783
20549	-6078	7536
-3482	-3035	7320
-2084	-2500	-4076
14602	-3710	-11529
14821	5029	-10359
24325	5196	-12179
26378	5279	-11876
16529	-2954	-12006
16529	-2954	-12006
5649	-7972	-8886
-4457	-8289	-739
-4466	-3249	6540
6206	5126	9616
9753	4731	9790
10643	3346	9790
11554	1059	9530
12523	-2952	8836
12394	-5014	8186
9898	-7451	7580
6075	-7811	7276
4256	-4657	8273
4256	-4657	8273
1438	-3443	8663
-2023	-2794	8403
-4308	-800	7796
-4560	2258	7233
-4313	5542	5066
-4048	7521	4200
-3441	7873	4676
3834	11936	4546
8012	12981	-133
16927	11308	-5636
16653	7364	-9319
25765	3894	-12483
25765	3894	-12483
-24575	-2693	-12873
-23615	-6710	-8323
-27271	-8926	-1649
-31792	-5033	3463
31496	6860	5630
24471	13836	-46
2036	10133	-1433
-9355	3726	3896
-50	-9037	4416
13855	-13650	-5549
30041	-11707	-11399
-26530	-8814	-10749
-26530	-8814	-10749
-22238	-7995	-8973
-25699	-10647	-6719
29630	-14936	-5593
19767	-15470	-6936
6166	-10199	-6503
-173	-834	-6286
3328	4416	-6936
10460	6078	-8756
19271	4040	-11746
14510	-7089	-11529
8089	-11513	-7456
6279	-11889	-4379
7033	-11818	-5333
7033	-11818	-5333
12282	-6413	-10879
20185	907	-12873
25703	6240	-11399
28239	9690	-8713
30082	9472	-8496
-32160	6786	-10619
32416	1524	-13046
28770	-3639	-13696
23904	-8252	-12743
19210	-10595	-11183
12187	-9079	-9493
8216	-6152	-9319
8216	-6152	-9319
1431	1828	-7283
2034	4728	-6199
5426	2714	-7889
7076	-1823	-10099
5186	-11766	-5549
10764	-12820	1730
24029	-9868	3810
-29752	-4875	2423
-18077	-2987	-5246
-5657	-5669	-4119
12820	-171	8273
27235	13476	-349
27235	13476	-349
3251	6940	-5203
1299	9262	-1779
9211	12827	-1909
11234	13808	3896
1990	10500	6583
5197	8427	-4423
20455	10529	-8279
-31873	9686	-7716
-24673	6105	-6633
-21574	-3421	-9059
-26053	-9543	-7543
31033	-12566	-2603
31033	-12566	-2603
25799	-10549	2943
1459	-4705	8706
-6069	695	3550
-3187	8811	2640
12688	14152	906
-30141	9717	-2343
-25928	-597	646
31816	-10980	1166
-31152	-10794	-783
-30372	2167	4070
21443	6970	7450
9615	6729	10006
9615	6729	10006
2458	5419	9876
1833	1834	9530
7271	-4325	9486
12547	-7190	7320
17349	-8167	6583
23808	-2932	6886
-28914	8680	950
-32493	11043	-4986
29438	11902	-5289
29090	12451	-2473
29793	10089	3463
29287	6939	5716
29287	6939	5716
-32456	5673	4330
-26589	4668	2076
-22777	4043	-1823
-21267	3284	-4596
-20258	3189	-6156
-22770	4803	-6936
-25793	7268	-7846
-30216	9334	-6979
31774	10968	-6069
30492	12321	-4163
-32376	11862	-3209
-29609	10228	-2299
-25830	6864	-1433
-22030	4783	-3166
-22298	2805	-8366
-25161	-2483	-12309
-25315	-9056	-9406
-31330	-9199	-219
25289	-1421	7146
17629	11988	6150
13368	13998	343
9826	8467	-6503
15987	1259	-11789
31088	-5957	-13869
-30283	-9566	-11876
-30283	-9566	-11876
-25870	-10397	-9449
-22656	-7663	-7759
-20360	1618	-7239
-26382	8404	-3903
27075	12526	430
15823	14310	2293
5742	11589	-1173
7289	8487	-5419
10200	3803	-9579
20125	368	-12613
-28678	-4201	-13523
-25260	-8335	-11226
-25260	-8335	-11226
-28756	-11798	-7283
25724	-15245	-3079
15081	-15767	-1346
1057	-7921	-4856
1449	1187	-6589
3231	9159	-4379
7401	13476	256
22325	12728	-2473
-9174	4921	170
-6967	-2192	6150
-2670	-4958	6973
6025	-12388	-3166
6025	-12388	-3166
18587	-12795	-9709
29813	-11422	-12179
-30819	-11627	-10706
-28634	-11849	-5853
-31580	-11727	-956
30324	-6572	3506
24123	-139	8186
10949	9083	9096
3263	11315	6323
-2042	10334	2336
-2268	5887	-2776
-7386	-4495	3203
-7386	-4495	3203
25313	-2663	6453
-17346	-2417	-4379
-29981	-11584	-8929
32085	-13318	-4336
-19030	-2464	-3946
-26588	3719	-9883
13326	5824	-9276
55	8902	-2689
9352	12292	5240
30656	10860	3246
-24452	5994	-2386
-21819	-276	-3036
-21819	-276	-3036
-30280	-9397	473
29224	-13911	-1649
20258	-14810	-1086
9652	-11289	4286
-29674	7734	3766
15682	9642	-5853
-4974	6528	-436
2819	12249	5283
25614	7964	6020
28847	236	6323
27775	-9484	4200
21294	-12127	2640
21294	-12127	2640
16982	-13429	2336
13347	-9848	5500
15054	-2010	8836
22959	7548	7536
25281	13772	1340
9509	7893	-6373
-189	1179	-6416
4158	-4893	-8366
17655	-7342	-12049
-26956	-6270	-12179
-21980	-4897	-6763
-22117	-625	-2083
-22117	-625	-2083
-25667	5594	-609
25197	13452	170
15701	14857	40
17386	12831	-4119
28082	13468	-3816
24442	2155	7060
17626	-7490	7233
17199	-12119	3073
19376	-14995	-1563
21021	-15015	-7499
28345	-11398	-12093
-26123	-8767	-4509
24695	-6252	5890
24695	-6252	5890
1852	-10204	560
4192	186	-7413
7133	5856	-8149
7151	10631	-4466
-461	6671	-4163
-6899	-4340	2553
7247	-9469	5066
15746	-13603	690
24539	-15427	-3946
25650	-14141	-869
20045	-11550	3333
11634	-6770	7840
11634	-6770	7840
5427	588	9833
11595	10943	7796
7234	12047	6366
7713	12735	5846
13362	13733	4633
31977	12985	-1736
24687	9931	-7629
-1267	471	-6373
-7386	-5171	-479
895	-7494	5803
4266	-10644	4416
10132	-13551	-1346
10132	-13551	-1346
14051	-14793	-5073
13405	-14109	-6416
5390	-11406	-5246
-1967	-7470	-3209
-5343	-522	-1909
3367	8277	-4769
12348	8614	-8193
18772	4309	-10966
14202	-3231	-12006
12189	-7358	-10489
15316	-12003	-9449
20761	-11671	-10663
20761	-11671	-10663
27734	-8573	-13306
28032	-2661	-13566
16580	6541	-10099
6471	7913	-6503
-2312	4214	-4033
-5438	-1816	-2993
-60	-10845	-1173
6677	-12930	-1303
13219	-14536	-4336
15617	-13503	-7846
23289	-7204	-12959
22674	-738	-13219
22674	-738	-13219
22414	4463	-11616
13106	7625	-8973
-5047	5559	-1953
-8631	3568	4330
4973	5154	8706
24348	5455	7580
-28652	-621	2986
-29466	-4091	2856
29209	-6841	4546
20296	-5136	7536
10348	4640	10266
7305	10472	7493
7305	10472	7493
11081	12696	5500
18328	10888	6583
25858	5439	6713
25295	5669	7146
21251	8145	7493
17914	10239	7450
16132	10824	6756
13471	9815	7320
14616	7916	8273
9138	6005	9790
3009	1177	9963
4699	-5659	8056
4699	-5659	8056
10524	-7111	7406
17798	-5951	7190
25549	-2086	7146
23196	2258	7840
8073	1921	10656
-5488	-1907	6583
-3573	1511	-2169
11509	5227	-9233
4977	554	-8496
-5122	-5048	-4076
-4514	-7229	3333
9319	-7415	7710
9791	-7364	7493
9791	-7364	7493
7466	-7811	7276
4206	-6406	7753
-726	-5710	7060
-6655	-3181	5976
-7111	-1013	5196
-7836	-855	4763
-7836	-2319	3463
-4920	-6679	1296
-472	-9852	-783
1723	-11241	-999
-964	-10972	993
10662	-13377	1513
10662	-13377	1513
16094	-14524	-6113
9198	-6060	-9796
-283	2667	-5636
-3737	6227	-1736
-6304	6187	3983
-3686	3259	8056
15934	-2837	8446
25635	-6620	5760
27596	-9860	3030
23644	-11910	3030
9110	-10948	5326
9110	-10948	5326
-2097	-7862	4460
-5792	-3695	-349
-5047	2045	-1433
-6088	6686	1556
2445	10528	6280
15740	11940	5976
28357	10104	3723
-32500	5902	3550
28574	-4519	5543
24713	-10936	4156
22838	-13132	1600
22264	-14912	-1259
22264	-14912	-1259
24482	-14560	-8669
-28482	-4545	-14173
31318	7034	603
-1273	624	9963
9792	11866	-5419
22956	13302	-4423
28037	6208	-11313
13496	-7453	-11443
18497	-14924	-4336
24806	-13009	430
-21135	-5499	-2083
-23701	-2040	-10489
-23701	-2040	-10489
5596	-5079	-8843
-1087	542	-4899
7241	8020	-6113
19175	12815	-4986
29630	12799	-1606
-21806	4680	-3946
-21533	-1791	-9579
-27692	-6634	-12093
29420	-12545	-10619
17928	-15581	-3296
16885	-12143	2380
32441	-6596	3420
32441	-6596	3420
-21908	2975	-1476
-31328	6968	-9146
23243	10109	-8193
17059	12681	-3859
8242	12672	1166
-5176	6381	4286
-6098	-593	-956
2756	-7026	-6849
17543	-11790	-10489
31996	-13737	-7283
32423	-12475	-1866
19067	-10652	5196
19067	-10652	5196
-2207	-6703	5456
-822	9211	-956
11464	14006	2596
-30892	9024	993
-24178	209	-46
-29733	-8839	83
28916	-13049	83
30284	-12629	-609
-32033	-8412	1643
27949	-412	6583
11705	4311	9876
2423	3279	9746
-3907	307	7796
-3907	307	7796
-988	-3557	7840
24120	-2885	7060
-23145	213	776
-20005	2687	-6979
-28731	2283	-11486
24953	4871	-11746
26485	7601	-10879
28149	8618	-9796
28003	7569	-10186
23530	2671	-12093
24934	479	-13219
29409	-1763	-13523
29409	-1763	-13523
26631	-5111	-13003
13578	-6883	-10576
10783	-3892	-10576
8572	1919	-9579
4776	4617	-7413
9805	-664	-10316
14175	-5400	-11833
22814	-2681	-13436
22339	1908	-12656
14767	4938	-9883
2525	6378	-5029
-2884	4843	-2949
-2884	4843	-2949
-5353	1938	-1823
-6401	-589	-1346
-4345	-2749	-1953
-3148	-4771	-3469
-109	-5095	-6069
5261	-5281	-8366
14298	-7726	-11833
20322	-9265	-12396
24903	-9827	-11616
29125	-9878	-12613
32010	-5447	-13219
32269	-1201	-13696
32269	-1201	-13696
29423	4218	-12309
23387	8547	-9449
11325	9607	-6589
5900	5005	-7413
5840	-1613	-9536
11166	-6883	-10576
29122	-9910	-13133
-25360	-7667	-11616
-19644	-3861	-8843
-22204	3965	-6763
-31356	9508	-7153
2963	9333	-3339
-5201	5258	-219
-2198	-1384	-4856
9641	-7062	-10013
32439	-8624	-13696
-25171	-5439	-12179
-21262	-5649	-10316
-24528	-10096	-8756
26254	-12842	-9883
10369	-8280	-9406
5860	-161	-8886
10005	7142	-8106
24458	10802	-8496
24458	10802	-8496
-29789	7925	-9493
-23946	1440	-10316
-24834	-4450	-12006
22909	-10452	-11269
11439	-10472	-9319
5143	-6888	-7759
4053	-1677	-8149
5727	4997	-7846
9841	6295	-8366
14768	5073	-10403
23923	2489	-12959
30290	-552	-13956
32557	-5554	-13003
32557	-5554	-13003
21765	-9139	-12136
7736	-10714	-7976
1663	-10552	-3946
-2884	-8736	2076
15304	-4752	7320
-29643	11307	1643
15255	7514	-8366
-3135	8914	386
7579	13345	993
12655	12799	4460
3936	3892	10570
10013	-12241	-5463
10013	-12241	-5463
30217	-12905	-11529
-30676	-11984	-5333
32055	-11621	40
23665	-5041	6670
8248	362	10830
-3418	5574	7406
2480	10753	1643
25351	13808	-1563
-27848	7402	126
-25837	-67	560
-25993	-7292	-739
-28979	-11268	-2516
-28979	-11268	-2516
-26669	-11466	-6069
-23411	-9333	-7586
-27346	-1673	1166
7323	5158	10136
-5795	4347	5760
-7371	146	1340
-3990	-3731	-2906
-1140	-10730	-2776
11051	-11530	2596
25203	-7225	4763
-24690	2615	1860
-26631	8341	-6763
-26631	8341	-6763
17706	7265	-9883
12339	9093	-8063
18481	9441	-9016
26316	6814	-10923
-30910	-1573	-13436
30966	-7809	-12743
19088	-12142	-10359
8083	-13333	-5203
-2393	-7581	4070
-4385	-1563	7233
-213	3223	8533
16321	4145	9270
16321	4145	9270
22671	14061	-1043
14566	12764	-3556
879	11545	1903
-1283	9063	7406
-4906	-1631	7190
15556	-13297	-8713
32433	-12775	-9839
30501	-12198	-1259
20996	-10347	4286
-1998	-1852	8403
-4180	6508	2120
8631	13630	-393
8631	13630	-393
26144	13282	-2473
-22913	1479	-2689
-25911	-6508	-913
-28654	-10125	-1173
-29727	-11264	-2299
-25706	-9753	-3859
-22765	-4364	-1779
28711	5273	6106
11829	8402	9443
-5084	4794	7796
-6196	-3494	5240
635	-10501	1296
635	-10501	1296
9705	-13698	-869
16886	-11490	3550
27922	-3538	5890
-26499	7260	1426
31643	10248	-6676
19930	9203	-8669
18034	11300	-6676
27068	11031	-7456
32694	8483	-9276
-28141	4459	-10619
-24721	-1467	-11833
-25988	-4774	-12179
31162	-7928	-13176
31162	-7928	-13176
17446	-10065	-11269
8872	-10468	-7889
6479	-10908	-6459
4150	-10777	-4769
932	-11256	-1259
2534	-7486	5630
16483	-3261	7710
-31615	9329	4330
15496	10453	-5723
-4349	9460	1773
7146	11988	6150
17143	11157	6150
17143	11157	6150
19030	5890	8360
9024	-8171	6973
9704	-13405	-2429
26092	-11528	-11963
-22176	-3845	-11009
-22693	2156	-3859
-28220	8878	-349
-32302	12008	-3079
19556	12404	-3859
7278	10228	-4726
14582	9476	-8279
-32583	9892	-8583
-32583	9892	-8583
-31952	6729	2120
25730	-4380	6453
13426	-11890	4720
12457	-14501	-1173
15436	-14845	-1823
23996	-15221	-2386
-30195	-11510	-1779
-31610	-2429	4070
19448	5265	8706
10861	9024	8880
4877	12035	3896
2671	12000	733
2671	12000	733
-2259	9903	2986
-6670	5329	4893
-5664	6227	4936
3069	10171	6193
5310	11897	6020
4018	11735	3810
2439	10643	430
5365	11355	-2429
9261	11276	-4943
16595	11419	-7456
29453	11577	-6676
29453	11577	-6676
-30518	11308	-5636
-28590	10002	-5549
-30031	10528	-4639
-30960	10912	-2429
-32308	11426	-2776
-31785	11007	-3903
30935	12063	-2473
29233	12973	1253
-32523	11050	906
-32149	9416	2423
-30435	8747	993
-30402	10168	-1303
-30402	10168	-1303
-30548	10876	-1953
-31430	10849	-436
32279	11102	690
-30757	10069	560
-30217	8874	646
-28870	8744	170
-27615	8083	-219
-26987	9278	-1519
-27989	8546	-1563
-27783	8894	-2516
-26763	9333	-3339
-26763	9333	-3339
-26697	9270	-4986
-26654	8095	-6849
-26943	8000	-8409
-28510	6113	-9839
-30830	4503	-11876
-32264	2806	-12613
31941	1722	-13133
29095	566	-13306
27040	-2194	-13479
25846	-1977	-13696
26764	-3176	-13826
26124	-4746	-14303
24268	-4881	-13783
24268	-4881	-13783
23450	-5162	-13393
24067	-5209	-13566
23562	-4723	-13609
23513	-5910	-13696
22405	-5237	-13263
22147	-5103	-13176
20379	-5043	-12959
20151	-5423	-13133
18627	-5601	-12569
18030	-6151	-12959
16874	-5799	-12483
17440	-6052	-12396
17440	-6052	-12396
17571	-6290	-12656
17075	-5245	-12483
18572	-5253	-12916
19550	-5407	-12873
20234	-5304	-12699
19847	-5194	-13306
19824	-5213	-13176
21036	-4992	-13176
19507	-4976	-12916
20526	-4446	-13003
20025	-4885	-13393
19657	-5360	-13306
19657	-5360	-13306
20696	-5506	-13436
19747	-4153	-12743
20070	-4169	-13003
21107	-4371	-13133
19733	-4572	-13263
20253	-4505	-13219
20534	-4169	-13003
20541	-3892	-13003
19079	-4513	-13046
20651	-4679	-13046
19926	-4656	-12959
19903	-4675	-12829
19903	-4675	-12829
19732	-4707	-12743
19342	-5067	-13046
19337	-4422	-12916
19127	-4723	-13003
19249	-4481	-13133
19443	-4509	-12829
19986	-4422	-12916
18685	-4027	-12483
19268	-4121	-12829
