4483	-8279	3332
9810	-4179	3004
9810	-4179	3004
10395	697	-375
6534	7237	-1491
1000	9222	-244
-7174	6117	-80
-8024	-1290	-3492
-5041	-8718	-900
1641	-9255	2577
8198	-2424	-4444
7808	4228	-3886
3279	8882	-1753
-1162	9827	1068
-4504	8511	4054
2107	6140	7958
2107	6140	7958
11133	-689	1133
2209	-7320	-5395
-3924	-6201	-5133
-8790	-4341	2610
-9111	535	2708
-5422	3968	-5264
3352	5119	-7003
7525	4112	-3952
9327	2332	-2836
5187	-3388	-6380
973	-6108	-6117
-1295	-8095	-3984
-1295	-8095	-3984
-2250	-7077	-4838
-3875	1625	-7069
-55	5964	-7003
5478	4567	-5920
8851	-187	-2245
8729	-5430	215
2781	-9878	444
-753	-8813	-3459
-802	-4624	-6708
4990	-2403	-6970
3769	-226	-7495
476	-543	-7922
-443	-4284	-6970
-443	-4284	-6970
-1823	-5795	-5855
-862	-8509	-3591
1286	-9600	2610
449	-5344	9337
-599	-2337	9927
1269	-1570	9894
4233	-1054	8910
8399	730	6318
10206	2980	2151
9097	4700	-1655
9172	2610	-703
6735	-674	7007
6735	-674	7007
-5255	-2586	9074
-7187	-6111	4185
-8507	-3791	-277
-8319	4194	-244
-1704	9973	2479
6723	6640	4513
2040	9012	4119
-1874	8928	3824
-6224	6939	2413
-10599	28	608
-9509	-3147	2807
-9149	-1547	5727
-6591	4215	5957
-6591	4215	5957
-4135	7860	4119
-3167	8720	-375
-4867	6991	-2213
-7396	2881	-4050
-7964	-113	-4116
-7934	-2866	-3623
-4798	-3759	-5822
300	-5238	-6708
3271	-4282	-6872
2728	-844	-7659
1121	2183	-7856
3437	2657	-7266
3437	2657	-7266
7139	762	-6150
9061	-1329	-3558
8529	-3961	-2770
4646	-6716	-4116
1342	-7201	-5231
3018	-7316	-3492
3177	-6295	8024
-6952	-1335	6613
-10033	179	2216
-6063	-2812	7565
1171	-9600	2610
-1516	-8901	-2213
-1516	-8901	-2213
-6188	-3653	-4477
-3042	1768	-7528
3018	3768	-7364
5844	5846	-3656
4929	8355	444
-3606	8884	1822
-7686	3041	-3788
-7473	-6655	-3098
-637	-9056	2938
2272	-7079	-4903
3141	2688	-7594
6307	5528	-4148
3805	8225	-1950
3805	8225	-1950
798	9863	969
-585	9704	4185
3863	8363	4283
9296	4837	1068
7989	-4537	-2770
4456	-6498	-4673
-2628	-8015	-3853
-7011	-5183	-2508
-7409	-1606	-3919
-3697	972	-7069
541	2634	-8316
4794	4025	-6150
4794	4025	-6150
4732	3561	-6281
1902	2881	-7528
-839	2147	-7758
-1591	-2729	-7824
-301	-7917	-4608
-793	-7612	-4706
-3787	-3956	-6019
-4686	2260	-6117
-183	5043	-7003
7786	3182	-4345
9194	-544	-2770
8065	-5016	-145
7002	-7333	2708
7002	-7333	2708
3546	-9240	3266
1200	-10352	1593
3339	-8822	3102
-756	-2194	11207
-7083	3821	-1491
1600	3188	-7561
3792	5056	-6413
5054	6719	-4116
4564	8595	-834
205	9622	2216
-7916	4210	-1228
-4170	-1377	-7430
-4170	-1377	-7430
533	-7287	-5658
3564	-8823	1297
2800	-7243	6777
892	-3762	9730
2787	-2313	9271
5034	-1408	8549
7064	-1905	6908
7927	-1573	6285
5734	-796	8451
3627	-613	9763
-1760	710	10616
-4510	337	9402
-185	-3580	9271
-185	-3580	9271
3328	-6116	7401
3331	-7327	6482
1837	-7190	7466
646	-6200	8844
-1394	-5430	8943
-2730	-4902	8516
-985	-6803	7598
735	-7784	6646
1950	-8357	5005
4649	-8749	1166
6408	-6357	-3492
4637	-2216	-7200
4637	-2216	-7200
1468	3388	-7200
931	5130	-6544
716	1496	-7659
3563	-3551	-6806
4530	-7647	-2803
3001	-8453	-2803
-3958	-5359	-5264
-6233	-1598	-5297
-6205	462	-5822
-5013	945	-6577
-5874	925	-5723
-4059	-1103	-7233
-3436	1203	-7036
-3436	1203	-7036
-3817	2942	-6511
-4938	3804	-5723
-6029	3830	-4542
-7677	1738	-3689
-7811	-1541	-4444
-4726	-6693	-4805
1156	-9552	-408
-979	-3678	10059
-6176	2714	7499
-6495	4869	-2672
1708	2747	-8414
8139	1079	-3984
8139	1079	-3984
9363	1975	-3361
6169	2649	-5888
-148	1970	-7069
-5624	-615	-5953
-7340	-4184	-4181
-1835	-8090	-3755
2998	-7297	-4345
6607	-4763	-4345
7365	279	-5428
-369	7458	-3656
-3228	9149	-80
-5182	7517	4251
-5182	7517	4251
-1222	3508	8713
8059	-7679	969
-7728	-6970	51
-629	-9380	2151
-936	-7435	8516
-7290	2063	641
1818	-636	-8677
4312	6913	6416
2669	9385	1888
-2702	9570	1593
-3913	6055	7565
5128	-9532	477
-5671	-8296	-933
-5671	-8296	-933
-7913	-5893	3627
-8521	-1034	4612
-7454	3803	-2311
1284	4805	-7331
2849	6380	-5559
4010	7129	-4673
4771	5929	-5100
7314	5697	-3459
9037	4067	969
9756	1408	2249
9790	-3090	1888
6809	-7433	-80
6809	-7433	-80
157	-9685	-1228
-5269	-6278	-3394
-6721	-405	-5133
-4272	5349	-5297
1864	6364	-6281
7082	6740	346
1901	8953	4940
-5297	7380	3233
-8859	-2988	-2180
-5031	-8631	1297
-8107	-1613	2741
-957	-2354	-8217
8901	-1652	2708
8901	-1652	2708
6310	5569	6416
6318	8350	1954
-749	7499	-3558
-8305	4662	-1622
-10029	-1577	-834
-6306	-8174	1133
4702	-7369	4546
9206	-5270	510
9920	-449	-1950
9289	3630	-1425
6900	7399	641
813	9151	5202
813	9151	5202
-1968	6557	7696
-3496	1611	9698
-2633	-3853	9074
-482	-9095	4644
-1724	-9975	3037
-816	-8926	5333
-682	-7286	8319
-5608	-4767	7663
-5497	-3617	-6347
3801	-3876	-7627
9115	-1213	-3492
9502	3156	-2016
9502	3156	-2016
7378	6792	-769
2277	9398	2479
1776	7456	6712
7742	-376	6580
7744	-6607	-933
-719	-8318	-3656
-6912	-7382	477
-7000	-3329	-3689
-978	-323	-8414
3362	2654	-7397
5210	6668	-4673
8373	4693	-1950
9904	-288	149
9904	-288	149
8266	-5103	2872
4516	-8944	2774
-1361	-9917	412
678	-9847	-1622
3311	-4976	8648
-4354	6424	5169
-394	7927	-5034
6983	5594	-2902
8614	3472	-3394
9162	-2157	-2770
8792	-4654	608
8792	-4654	608
4355	-1194	9534
-7002	1887	6580
-5826	-4479	-5363
-2345	-9363	-2311
-2311	-8565	6023
2354	-5604	8024
7719	-3651	6055
11178	-80	-867
5087	6191	-3656
1379	9421	3529
376	6150	8385
-4879	2859	8877
-9004	-1508	2282
-9004	-1508	2282
-4717	-8291	-703
752	-5790	8287
9105	-2637	5038
10216	-259	-2016
6268	5889	-3459
4802	8455	-244
1573	9243	4152
1221	4987	7860
7331	-5791	4743
-4456	-8290	-2377
-1661	-4989	8057
5277	-1510	9140
5277	-1510	9140
910	6374	8123
1194	9209	-2573
8318	4358	-1491
5666	-1877	8155
5297	-6274	5465
1606	-10293	805
-4439	-7909	-2508
-8887	-2063	-2016
-1457	4651	-7331
5740	5250	-4575
8527	4213	641
7935	643	5858
3509	-2617	9402
3509	-2617	9402
2235	-3765	9566
-1229	-3521	10223
-7900	-2152	6154
-8521	-3245	-1655
-6167	-4928	-4838
-6755	-5396	-3459
-8568	-4836	-670
-7559	-6394	3529
-3346	-8528	4218
7815	-6157	-1392
10312	-1614	-802
10312	-1614	-802
9502	3700	18
6133	7797	-473
-3064	8868	-670
-7934	3694	-2016
-8698	-4602	-2245
-2352	-8718	838
4634	-5372	-5855
7287	1662	-5363
6143	6438	-2934
2872	8962	149
1070	9516	4382
5051	3873	7860
5051	3873	7860
9253	-2989	4743
5118	-7398	-3689
-6360	-7414	-2672
-8691	-6152	2315
-7775	-1623	7499
-6611	6005	1822
-538	7288	-6150
7275	4804	-3919
9760	-173	-1589
6927	-4110	-4313
837	-7460	-4772
-2986	-8089	-3689
-5058	-4436	-5166
-5058	-4436	-5166
-370	4456	-7495
6289	4209	-4772
9314	-1427	707
5842	-7761	4185
362	-9051	4907
1166	-7658	7105
3666	-6151	7565
7029	-6958	4054
7494	-6928	1921
7798	-5000	4087
5851	2011	8680
6012	7998	3397
6012	7998	3397
2424	6652	-5395
2425	6338	-5723
-231	2781	-6839
-6591	-4969	-4969
-4906	-8609	-1163
624	-9770	1888
5599	-7346	3857
11083	-625	2282
8760	5720	-670
709	9790	1101
-4833	7696	5366
-9417	1474	3496
-4101	-8996	2151
-4101	-8996	2151
1279	-6228	7565
10865	-1841	2840
8213	4879	-2245
3561	9277	477
-1569	9069	4973
-1881	6366	7762
-299	3910	9501
3046	1265	9698
9866	-3486	3102
3173	-8959	-1392
-86	-8034	-4673
-6415	-7648	608
-6415	-7648	608
-8849	-5039	543
-6671	2258	-4444
-106	5577	-7134
5011	6587	-4870
7527	5676	-2672
8023	1210	-5002
-372	-5077	-6380
-3758	-7325	-3886
-4015	-7248	-3886
-1570	-5202	-6806
-90	3776	-7003
3181	6527	-5822
7922	2267	-4050
7922	2267	-4050
7947	-3482	3266
3961	-8060	6285
-634	-8772	-3361
-377	-9687	-1327
1358	-9916	477
3901	-9043	51
4308	-9031	-1163
2112	-9816	-211
-653	-9889	1724
-2118	-9333	4283
-1930	-8250	6416
-1747	-7298	7794
-1747	-7298	7794
-864	-6138	8155
-1156	-6288	8319
-732	-6292	8155
1354	-5599	8254
7171	-2787	6941
9223	-633	5399
9261	3909	4251
6164	7908	2840
128	9531	1560
-8355	3923	-309
-9834	-2964	-1064
-7077	-7503	215
-1468	-9745	1265
-1468	-9745	1265
4284	-8903	1133
9447	-3544	444
10536	1647	-834
7779	5920	-2048
2519	8652	-1753
-2012	9570	1593
-8140	4940	3988
-9516	-1229	1002
-5293	-8290	-637
-213	-8874	4218
7935	-5786	3233
10480	-1496	-670
10480	-1496	-670
9036	3166	-1589
7340	6747	-1097
4093	8427	-1491
-714	9981	2840
-93	5271	8549
6850	-3439	6974
1742	-9438	-2213
-7426	-7719	904
-1150	-6878	7663
-1098	-1756	10190
-5106	6984	4415
1067	8904	-4214
6704	6963	1757
6704	6963	1757
8321	2778	5202
8661	-3461	4218
4925	-9295	805
-2854	-9523	-834
-6712	-1662	-4706
702	2981	-8217
6427	6553	-2934
8262	1102	4054
-274	-7984	7991
-2198	862	10551
-3071	5255	7860
-275	7837	6580
-275	7837	6580
7630	6383	3299
9292	5100	-900
8866	4656	-1917
8934	4446	-966
9803	2860	215
10380	1917	-769
5774	-1931	-6445
123	-1914	-7430
-5294	337	-6281
-6917	448	-4739
-6944	-56	-5002
-5419	-1924	-6150
-3149	-4481	-7200
-3149	-4481	-7200
2875	-6668	-5428
8241	-5398	-47
9693	-2711	1691
9035	1730	-4050
-959	4882	-5592
-7693	6183	-539
-9335	2213	444
-6540	-3735	-4706
3394	-8901	-473
7076	-6796	2708
10103	-3993	969
10021	-346	-2475
10021	-346	-2475
6365	3224	-5920
2589	4985	-6117
-1443	4953	-5855
-4961	5172	-4608
-9037	3866	-1163
-3896	-1138	8615
3108	-10036	280
-5485	-8731	247
-7043	-6502	3824
-7292	-4456	-2573
5982	-6746	-2016
9007	-3556	3397
9007	-3556	3397
11021	-867	1724
9694	1194	-2245
4720	4068	-5953
3655	4590	-6642
4666	3592	-6642
7110	2047	-5330
8433	1051	-3492
10010	1862	215
9044	4241	1921
5685	8139	-637
1496	9262	-1950
3243	9773	-1392
4971	6543	-5133
4971	6543	-5133
6395	4038	-5559
5708	1177	-6478
1576	-38	-7659
-6706	-1136	-5231
-8489	-3817	-1458
-8304	-4037	-2738
-8399	-5347	-1228
-7413	-7111	608
-3822	-9241	-244
-1661	-9752	-802
1136	-9532	-1261
3464	-8984	-769
3464	-8984	-769
5126	-8902	1199
5173	-8546	3397
3781	-9201	3299
1984	-9742	3135
439	-9862	2938
-1170	-9908	2577
-2507	-9785	1199
-3401	-9195	83
-3264	-8959	-1392
-2890	-8153	-3131
959	-7470	-5231
4765	-5257	-5855
6663	-1849	-6216
6663	-1849	-6216
7625	2428	-5461
7369	5543	-3459
8574	2255	4119
7924	-1036	6285
7395	-7431	3496
-1549	-8733	-3328
-8597	-3864	-112
2032	-4448	-7430
8443	-3063	-3853
9463	80	-2245
10022	1753	-1261
10135	1635	2085
10135	1635	2085
10228	-397	444
8151	-4992	-2508
3391	-6731	-4772
-3091	-6011	-5231
-5338	-1618	-6183
1194	-400	-8414
6280	601	-6511
9150	-1025	-1917
8228	-5509	1855
2617	-5238	8943
2093	-612	9829
2038	2352	10223
2038	2352	10223
-1336	7912	6482
-903	-100	-8742
6463	-2104	-5625
6475	-5365	-3788
4617	-5441	-5461
-3841	-1667	-6675
-8421	-4919	-966
-6265	-5965	-3131
-1517	-8061	-4181
2137	-8432	-3591
4046	-8063	-2508
3616	-7922	-3098
5282	-7671	-2180
5282	-7671	-2180
7372	-6523	1166
9591	-3928	2183
10509	-507	-1064
4152	4684	-5855
-712	3696	-7134
-536	-925	-7824
-482	-6108	-6117
-483	-8281	-3689
4585	-7753	-2377
8271	-5257	-637
10028	-1600	-1884
7681	2099	-4706
7681	2099	-4706
-1984	7779	-3033
-7193	6762	-408
-8934	2142	-1031
-6098	-4695	-4739
-851	-9316	-1917
6697	-7474	1560
9685	-4497	-966
8854	-63	-3558
7479	3451	-4345
5344	6023	-4313
-843	8952	-2048
-3604	9195	1987
-1157	7617	7007
-1157	7617	7007
7524	1661	6744
3872	-6309	-4805
-4516	-6757	-4214
-5798	-8234	149
-4857	-8238	5202
-6354	-3185	8057
-1703	4223	-7594
6489	2141	-6281
7131	6558	2544
4760	8164	3988
34	7389	7138
8183	-5131	5071
8183	-5131	5071
2650	-9200	-1884
-5084	-8269	-1425
-7111	-4800	-2541
-2033	682	-8053
1821	4002	-7200
4728	6829	-4313
7111	5308	-3656
8883	751	-3164
8481	-5496	707
4915	-7751	4644
6211	-4167	7040
7754	-3065	6515
8942	-1600	5071
8942	-1600	5071
7191	2095	7302
5618	4595	7499
3174	7301	6646
-167	8731	5333
-4042	8379	5038
-5224	3882	8254
-5972	3146	7958
-8261	1298	5957
-8569	1033	6121
-9557	164	3299
-9396	-2084	510
-9627	-480	149
-9627	-480	149
-9324	2197	-244
-9524	2881	1166
-8738	4162	3529
-9609	2590	3627
-9529	1423	2938
-9437	1097	3824
-8831	933	5071
-8609	2547	5169
-8721	1962	4743
-8788	2888	4973
-8217	3382	4710
-8324	4440	3955
-8545	3939	3857
-8545	3939	3857
-8738	4162	3529
-9039	3886	3233
-8976	3500	3135
-9280	2916	2741
-9323	2205	1822
-9866	1496	1002
-9973	996	969
-9858	636	313
-9762	746	83
-9943	511	-145
-9796	473	-112
-9796	473	-112
-9672	506	-375
-9199	487	-1195
-9025	595	-1523
-9263	248	-1622
-9184	466	-2180
-8746	267	-2475
-8468	925	-2245
-8960	650	-2541
-8709	1071	-2606
-8452	681	-2869
-8203	792	-3066
-8062	939	-3328
-8062	939	-3328
-8120	782	-3492
-8110	1441	-3197
-7454	541	-3984
-7748	1508	-3656
-8037	1308	-4017
-7471	1809	-3919
-7232	1842	-4181
-6781	1670	-5002
-6209	1628	-5166
-6035	1203	-5297
-5767	1425	-5691
-6249	1539	-5723
-5351	1386	-5723
-5351	1386	-5723
-5470	1613	-5855
-5787	1536	-5888
-5401	1486	-6380
-5771	1651	-5888
-5455	1462	-5723
-5082	1965	-5559
-5887	1652	-5822
-5640	1767	-5855
-5563	1812	-5527
-5649	1687	-5986
-5480	2384	-5723
-5450	2303	-5920
-5450	2303	-5920
-5808	1695	-5625
-5446	2077	-5723
-5839	1998	-5822
-5760	2040	-5625
-6245	1893	-5330
-5959	1960	-5789
-5752	1808	-5723
-5985	2079	-5592
-6221	2042	-5559
-6168	1892	-5395
-5917	2313	-5461
-6196	2237	-5395
-6196	2237	-5395
-6185	1778	-5330
-5942	2166	-5166
-6031	2045	-5395
-6464	2236	-5461
-6190	2006	-5428
-5959	1738	-5428
-6213	2390	-5428
-5697	1969	-5395
-6339	2047	-5330
-6042	1969	-5395
